68;148;50;12;397,063;57,136;
68;149;50;14;368,342;68,182;
68;150;50;12;221,781;559,347;
68;151;50;15;329,071;537,204;
68;152;50;11;229,864;562,332;
68;153;50;13;204,125;563,424;
68;154;50;10;386,561;552,038;
68;155;50;13;323,277;553,341;
68;156;50;12;298,727;532,322;
68;157;50;13;318,552;571,423;
68;158;50;13;366,491;556,667;
68;159;50;13;301,269;538,770;
68;160;50;14;356,928;540,719;
68;161;50;12;354,792;567,317;
68;162;50;13;380,658;536,434;
68;163;50;13;376,821;552,657;
68;164;50;12;314,480;576,211;
68;165;50;10;329,050;531,219;
68;166;50;13;258,441;563,958;
68;167;50;15;232,028;531,048;
68;168;50;13;288,645;543,758;
68;169;50;13;281,663;539,732;
68;170;50;11;229,080;536,042;
68;171;50;14;291,345;553,998;
68;172;50;12;317,223;559,022;
68;173;50;14;311,215;569,733;
68;174;50;12;292,990;538,929;
68;175;50;11;339,155;537,105;
68;176;50;12;362,684;532,966;
68;177;50;13;360,761;561,367;
68;178;50;12;369,397;549,065;
68;179;50;13;396,557;555,230;
68;180;50;11;308,516;538,398;
68;181;50;12;271,456;538,514;
68;182;50;12;334,616;541,061;
68;183;50;13;303,345;527,641;
68;184;50;11;360,413;549,695;
68;185;50;12;323,341;567,664;
68;186;50;13;271,544;557,567;
68;187;50;11;279,465;576,309;
68;188;50;13;211,305;560,593;
68;189;50;15;235,597;567,848;
68;190;50;11;283,486;566,413;
68;191;50;13;215,438;542,638;
68;192;50;12;251,518;561,685;
68;193;50;14;363,139;544,067;
68;194;50;13;245,462;566,707;
68;195;50;11;261,688;576,291;
68;196;50;13;292,957;528,605;
68;197;50;12;334,748;576,848;
68;198;50;11;234,131;542,360;
68;199;50;13;341,170;573,739;
69;0;50;10;25,777;349,396;
69;1;50;12;47,044;264,133;
69;2;50;13;58,660;235,491;
69;3;50;13;59,181;307,526;
69;4;50;13;71,963;255,559;
69;5;50;12;38,973;247,863;
69;6;50;12;64,726;248,232;
69;7;50;13;50,541;249,700;
69;8;50;13;70,325;388,569;
69;9;50;13;54,250;321,508;
69;10;50;13;69,969;297,617;
69;11;50;12;70,978;355,162;
69;12;50;14;38,259;343,310;
69;13;50;12;26,780;313,167;
69;14;50;13;30,052;213,783;
69;15;50;12;34,316;317,582;
69;16;50;13;30,767;329,737;
69;17;50;14;57,237;314,996;
69;18;50;12;65,705;382,720;
69;19;50;14;22,299;295,183;
69;20;50;12;30,973;396,793;
69;21;50;13;27,594;384,744;
69;22;50;12;56,828;386,894;
69;23;50;12;19,904;283,411;
69;24;50;12;36,968;391,086;
69;25;50;13;25,164;392,571;
69;26;50;13;37,265;327,253;
69;27;50;15;36,132;303,709;
69;28;50;12;46,520;242,986;
69;29;50;12;69,030;335,302;
69;30;50;13;32,613;309,784;
69;31;50;13;24,848;279,414;
69;32;50;12;51,160;288,455;
69;33;50;12;23,663;272,461;
69;34;50;11;69,147;307,720;
69;35;50;13;27,295;220,592;
69;36;50;14;24,408;287,786;
69;37;50;11;71,706;269,770;
69;38;50;13;68,949;285,465;
69;39;50;13;66,453;394,510;
69;40;50;13;23,142;266,072;
69;41;50;12;44,692;380,916;
69;42;50;14;56,248;349,328;
69;43;50;14;42,379;361,058;
69;44;50;10;38,530;290,039;
69;45;50;14;68,110;226,637;
69;46;50;15;54,259;243,633;
69;47;50;12;61,984;220,894;
69;48;50;14;62,223;374,787;
69;49;50;13;68,448;315,310;
69;50;50;13;559,979;370,367;
69;51;50;12;545,684;374,470;
69;52;50;13;559,639;243,560;
69;53;50;11;562,250;263,431;
69;54;50;12;550,853;385,362;
69;55;50;13;542,375;231,220;
69;56;50;13;540,740;295,676;
69;57;50;12;538,773;249,591;
69;58;50;12;552,458;246,902;
69;59;50;14;575,561;207,969;
69;60;50;14;533,781;301,245;
69;61;50;11;576,230;242,160;
69;62;50;13;529,225;249,531;
69;63;50;13;544,492;352,617;
69;64;50;12;536,873;314,999;
69;65;50;13;548,595;241,351;
69;66;50;13;543,286;273,391;
69;67;50;14;527,544;342,352;
69;68;50;13;562,797;380,616;
69;69;50;13;535,492;206,500;
69;70;50;13;543,376;390,412;
69;71;50;12;556,062;254,389;
69;72;50;12;566,325;360,663;
69;73;50;11;553,682;390,621;
69;74;50;13;538,109;223,879;
69;75;50;13;543,405;334,615;
69;76;50;12;536,916;281,227;
69;77;50;12;561,012;310,838;
69;78;50;13;548,907;252,173;
69;79;50;12;546,077;382,348;
69;80;50;13;555,360;207,590;
69;81;50;12;549,153;394,779;
69;82;50;13;555,348;315,224;
69;83;50;13;541,921;326,730;
69;84;50;13;554,109;235,692;
69;85;50;13;571,463;257,555;
69;86;50;11;571,695;215,723;
69;87;50;13;533,424;218,519;
69;88;50;14;556,910;217,606;
69;89;50;13;564,875;237,401;
69;90;50;11;576,352;392,442;
69;91;50;13;567,433;325,111;
69;92;50;12;539,037;340,764;
69;93;50;13;556,028;378,490;
69;94;50;13;528,033;370,402;
69;95;50;13;538,752;288,719;
69;96;50;11;552,333;223,812;
69;97;50;13;553,606;334,681;
69;98;50;13;575,444;376,388;
69;99;50;13;566,650;274,537;
69;100;50;13;359,528;56,515;
69;101;50;13;337,610;45,918;
69;102;50;12;235,136;43,191;
69;103;50;10;239,424;71,933;
69;104;50;11;281,747;55,730;
69;105;50;13;341,213;39,671;
69;106;50;11;349,453;29,689;
69;107;50;12;361,424;46,352;
69;108;50;13;206,108;66,361;
69;109;50;10;269,450;60,014;
69;110;50;15;213,747;43,864;
69;111;50;12;355,426;70,887;
69;112;50;12;338,623;29,722;
69;113;50;13;224,638;46,350;
69;114;50;13;307,384;67,413;
69;115;50;12;251,247;23,153;
69;116;50;13;294,467;33,142;
69;117;50;13;287,292;60,402;
69;118;50;13;389,374;66,504;
69;119;50;12;299,082;37,928;
69;120;50;13;322,782;33,285;
69;121;50;12;379,140;50,863;
69;122;50;12;213,587;31,083;
69;123;50;13;381,331;66,056;
69;124;50;11;241,697;55,767;
69;125;50;12;396,846;64,980;
69;126;50;13;309,349;39,491;
69;127;50;11;370,287;57,746;
69;128;50;13;245,170;61,457;
69;129;50;12;250,422;56,612;
69;130;50;13;287,343;46,516;
69;131;50;12;381,490;44,813;
69;132;50;12;347,137;65,243;
69;133;50;12;323,167;68,555;
69;134;50;14;357,140;29,452;
69;135;50;13;298,544;44,063;
69;136;50;12;399,227;46,023;
69;137;50;13;221,634;28,560;
69;138;50;13;380,823;39,217;
69;139;50;12;370,389;41,889;
69;140;50;13;264,635;27,490;
69;141;50;14;257,550;58,315;
69;142;50;13;288,592;29,795;
69;143;50;12;291,960;42,442;
69;144;50;13;216,815;37,262;
69;145;50;13;351,482;57,089;
69;146;50;14;253,244;45,989;
69;147;50;16;254,017;68,749;
69;148;50;13;397,057;57,396;
69;149;50;13;368,372;68,440;
69;150;50;14;221,761;559,088;
69;151;50;10;329,064;536,944;
69;152;50;13;229,883;562,073;
69;153;50;13;204,203;563,176;
69;154;50;15;386,523;551,781;
69;155;50;12;323,245;553,083;
69;156;50;13;298,667;532,069;
69;157;50;13;318,536;571,163;
69;158;50;11;366,471;556,408;
69;159;50;13;301,312;538,514;
69;160;50;12;356,928;540,459;
69;161;50;12;354,827;567,060;
69;162;50;10;380,611;536,179;
69;163;50;13;376,767;552,403;
69;164;50;13;314,506;575,952;
69;165;50;16;329,059;530,959;
69;166;50;13;258,533;563,715;
69;167;50;10;232,095;530,797;
69;168;50;12;288,636;543,498;
69;169;50;13;281,604;539,478;
69;170;50;14;229,058;535,783;
69;171;50;12;291,337;553,738;
69;172;50;13;317,209;558,763;
69;173;50;12;311,190;569,474;
69;174;50;14;293,028;538,671;
69;175;50;14;339,175;536,846;
69;176;50;13;362,699;532,706;
69;177;50;12;360,759;561,107;
69;178;50;12;369,309;548,820;
69;179;50;13;396,596;554,973;
69;180;50;12;308,539;538,139;
69;181;50;11;271,498;538,257;
69;182;50;12;334,622;540,801;
69;183;50;13;303,318;527,382;
69;184;50;15;360,390;549,436;
69;185;50;12;323,341;567,404;
69;186;50;13;271,500;557,311;
69;187;50;12;279,532;576,058;
69;188;50;12;211,398;560,350;
69;189;50;13;235,554;567,591;
69;190;50;12;283,515;566,154;
69;191;50;11;215,508;542,388;
69;192;50;13;251,517;561,425;
69;193;50;13;363,139;543,807;
69;194;50;11;245,508;566,451;
69;195;50;16;261,727;576,034;
69;196;50;13;292,989;528,347;
69;197;50;13;334,801;576,594;
69;198;50;13;234,241;542,124;
69;199;50;13;341,154;573,480;
70;0;50;15;26,027;349,468;
70;1;50;12;47,303;264,158;
70;2;50;12;58,919;235,476;
70;3;50;11;59,440;307,551;
70;4;50;11;72,214;255,629;
70;5;50;12;39,227;247,922;
70;6;50;14;64,973;248,314;
70;7;50;13;50,796;249,747;
70;8;50;13;70,580;388,617;
70;9;50;12;54,510;321,491;
70;10;50;11;70,226;297,660;
70;11;50;12;71,238;355,165;
70;12;50;13;38,517;343,273;
70;13;50;13;27,038;313,197;
70;14;50;13;30,311;213,761;
70;15;50;13;34,573;317,548;
70;16;50;14;31,027;329,754;
70;17;50;13;57,495;315,030;
70;18;50;11;65,963;382,689;
70;19;50;13;22,559;295,178;
70;20;50;13;31,232;396,807;
70;21;50;11;27,853;384,714;
70;22;50;12;57,088;386,897;
70;23;50;14;20,163;283,386;
70;24;50;12;37,227;391,065;
70;25;50;13;25,424;392,569;
70;26;50;12;37,520;327,306;
70;27;50;13;36,383;303,641;
70;28;50;12;46,778;243,021;
70;29;50;13;69,289;335,272;
70;30;50;12;32,872;309,808;
70;31;50;12;25,106;279,450;
70;32;50;13;51,402;288,550;
70;33;50;14;23,923;272,473;
70;34;50;12;69,399;307,782;
70;35;50;13;27,549;220,648;
70;36;50;12;24,668;287,777;
70;37;50;14;71,960;269,825;
70;38;50;13;69,208;285,437;
70;39;50;13;66,710;394,545;
70;40;50;13;23,402;266,067;
70;41;50;12;44,952;380,919;
70;42;50;13;56,505;349,286;
70;43;50;12;42,639;361,045;
70;44;50;16;38,790;290,036;
70;45;50;13;68,358;226,714;
70;46;50;13;54,519;243,643;
70;47;50;14;62,214;221,016;
70;48;50;13;62,483;374,800;
70;49;50;12;68,708;315,292;
70;50;50;13;559,719;370,383;
70;51;50;13;545,424;374,475;
70;52;50;13;559,381;243,528;
70;53;50;14;561,997;263,490;
70;54;50;11;550,593;385,366;
70;55;50;11;542,128;231,302;
70;56;50;11;540,482;295,706;
70;57;50;11;538,514;249,614;
70;58;50;14;552,204;246,958;
70;59;50;12;575,304;208,013;
70;60;50;13;533,522;301,221;
70;61;50;17;575,975;242,213;
70;62;50;14;528,968;249,495;
70;63;50;10;544,235;352,576;
70;64;50;12;536,613;314,992;
70;65;50;13;548,339;241,395;
70;66;50;12;543,028;273,365;
70;67;50;14;527,284;342,369;
70;68;50;13;562,539;380,577;
70;69;50;13;535,251;206,597;
70;70;50;14;543,118;390,448;
70;71;50;15;555,808;254,447;
70;72;50;11;566,073;360,601;
70;73;50;13;553,422;390,630;
70;74;50;12;537,855;223,935;
70;75;50;12;543,147;334,646;
70;76;50;13;536,657;281,203;
70;77;50;13;560,753;310,858;
70;78;50;11;548,659;252,251;
70;79;50;13;545,818;382,362;
70;80;50;13;555,101;207,565;
70;81;50;11;548,893;394,770;
70;82;50;12;555,089;315,204;
70;83;50;13;541,662;326,748;
70;84;50;11;553,849;235,704;
70;85;50;14;571,207;257,513;
70;86;50;14;571,439;215,769;
70;87;50;13;533,181;218,612;
70;88;50;11;556,651;217,629;
70;89;50;13;564,617;237,428;
70;90;50;11;576,099;392,382;
70;91;50;12;567,173;325,105;
70;92;50;13;538,778;340,780;
70;93;50;13;555,769;378,515;
70;94;50;11;527,775;370,370;
70;95;50;13;538,493;288,706;
70;96;50;13;552,073;223,825;
70;97;50;13;553,347;334,700;
70;98;50;14;575,189;376,435;
70;99;50;11;566,390;274,555;
70;100;50;13;359,491;56,772;
70;101;50;11;337,636;46,176;
70;102;50;13;235,209;43,441;
70;103;50;15;239,546;72,163;
70;104;50;15;281,798;55,985;
70;105;50;12;341,285;39,921;
70;106;50;12;349,515;29,942;
70;107;50;13;361,426;46,612;
70;108;50;14;206,210;66,601;
70;109;50;16;269,561;60,249;
70;110;50;11;213,856;44,100;
70;111;50;13;355,394;71,145;
70;112;50;10;338,639;29,981;
70;113;50;13;224,659;46,609;
70;114;50;11;307,436;67,667;
70;115;50;13;251,295;23,409;
70;116;50;13;294,510;33,398;
70;117;50;13;287,255;60,659;
70;118;50;13;389,342;66,762;
70;119;50;12;299,031;38,183;
70;120;50;13;322,793;33,545;
70;121;50;12;379,136;51,123;
70;122;50;12;213,602;31,343;
70;123;50;13;381,315;66,315;
70;124;50;16;241,773;56,016;
70;125;50;12;396,872;65,238;
70;126;50;10;309,408;39,744;
70;127;50;15;370,210;57,994;
70;128;50;12;245,222;61,712;
70;129;50;12;250,501;56,860;
70;130;50;12;287,281;46,768;
70;131;50;12;381,520;45,071;
70;132;50;14;347,149;65,503;
70;133;50;12;323,182;68,814;
70;134;50;12;357,145;29,712;
70;135;50;13;298,535;44,323;
70;136;50;14;399,192;46,280;
70;137;50;14;221,604;28,818;
70;138;50;13;380,739;39,463;
70;139;50;13;370,303;42,134;
70;140;50;10;264,697;27,743;
70;141;50;13;257,553;58,575;
70;142;50;11;288,631;30,052;
70;143;50;12;291,999;42,699;
70;144;50;14;216,947;37,486;
70;145;50;13;351,492;57,349;
70;146;50;12;253,303;46,243;
70;147;50;12;254,078;69,001;
70;148;50;14;397,108;57,651;
70;149;50;13;368,454;68,687;
70;150;50;11;221,748;558,828;
70;151;50;15;329,092;536,685;
70;152;50;13;229,980;561,832;
70;153;50;14;204,275;562,926;
70;154;50;13;386,561;551,524;
70;155;50;12;323,226;552,824;
70;156;50;13;298,614;531,815;
70;157;50;13;318,516;570,904;
70;158;50;12;366,470;556,148;
70;159;50;11;301,358;538,258;
70;160;50;13;356,872;540,205;
70;161;50;12;354,856;566,801;
70;162;50;15;380,571;535,922;
70;163;50;11;376,704;552,151;
70;164;50;11;314,508;575,692;
70;165;50;10;329,043;530,699;
70;166;50;13;258,626;563,472;
70;167;50;14;232,110;530,538;
70;168;50;14;288,623;543,238;
70;169;50;14;281,547;539,225;
70;170;50;12;229,090;535,525;
70;171;50;13;291,345;553,478;
70;172;50;13;317,253;558,506;
70;173;50;12;311,190;569,214;
70;174;50;11;293,028;538,411;
70;175;50;12;339,173;536,586;
70;176;50;13;362,672;532,448;
70;177;50;12;360,768;560,847;
70;178;50;13;369,229;548,573;
70;179;50;13;396,580;554,713;
70;180;50;13;308,558;537,880;
70;181;50;14;271,567;538,006;
70;182;50;13;334,622;540,541;
70;183;50;12;303,290;527,124;
70;184;50;13;360,332;549,182;
70;185;50;12;323,336;567,144;
70;186;50;13;271,458;557,054;
70;187;50;13;279,565;575,800;
70;188;50;11;211,494;560,108;
70;189;50;13;235,525;567,333;
70;190;50;13;283,524;565,894;
70;191;50;11;215,599;542,144;
70;192;50;13;251,483;561,167;
70;193;50;13;363,118;543,548;
70;194;50;12;245,579;566,201;
70;195;50;11;261,759;575,776;
70;196;50;11;292,973;528,088;
70;197;50;13;334,771;576,335;
70;198;50;13;234,327;541,879;
70;199;50;12;341,134;573,221;
71;0;50;12;26,282;349,416;
71;1;50;12;47,554;264,225;
71;2;50;13;59,179;235,458;
71;3;50;12;59,694;307,605;
71;4;50;14;72,463;255,703;
71;5;50;13;39,480;247,982;
71;6;50;12;65,223;248,385;
71;7;50;13;51,052;249,796;
71;8;50;12;70,836;388,664;
71;9;50;14;54,770;321,488;
71;10;50;15;70,479;297,716;
71;11;50;13;71,498;355,167;
71;12;50;12;38,776;343,251;
71;13;50;13;27,292;313,252;
71;14;50;13;30,568;213,721;
71;15;50;13;34,829;317,500;
71;16;50;12;31,287;329,743;
71;17;50;10;57,737;315,124;
71;18;50;14;66,221;382,660;
71;19;50;12;22,819;295,183;
71;20;50;13;31,490;396,774;
71;21;50;13;28,111;384,684;
71;22;50;13;57,348;386,901;
71;23;50;12;20,419;283,425;
71;24;50;14;37,486;391,046;
71;25;50;10;25,684;392,563;
71;26;50;11;37,773;327,364;
71;27;50;13;36,638;303,589;
71;28;50;12;47,035;243,055;
71;29;50;13;69,544;335,320;
71;30;50;12;33,131;309,830;
71;31;50;14;25,359;279,509;
71;32;50;11;51,660;288,587;
71;33;50;11;24,183;272,470;
71;34;50;12;69,658;307,804;
71;35;50;10;27,803;220,703;
71;36;50;12;24,927;287,796;
71;37;50;11;72,209;269,900;
71;38;50;11;69,464;285,482;
71;39;50;12;66,968;394,580;
71;40;50;10;23,662;266,066;
71;41;50;12;45,212;380,922;
71;42;50;12;56,764;349,260;
71;43;50;12;42,899;361,038;
71;44;50;12;39,049;290,064;
71;45;50;13;68,611;226,776;
71;46;50;13;54,777;243,607;
71;47;50;12;62,470;221,056;
71;48;50;12;62,742;374,807;
71;49;50;12;68,967;315,269;
71;50;50;13;559,463;370,428;
71;51;50;13;545,166;374,509;
71;52;50;13;559,123;243,495;
71;53;50;11;561,738;263,463;
71;54;50;13;550,333;385,357;
71;55;50;13;541,895;231,418;
71;56;50;13;540,227;295,755;
71;57;50;12;538,255;249,642;
71;58;50;13;551,945;246,985;
71;59;50;12;575,046;208,041;
71;60;50;12;533,263;301,211;
71;61;50;11;575,731;242,302;
71;62;50;12;528,709;249,519;
71;63;50;15;543,984;352,511;
71;64;50;14;536,353;314,985;
71;65;50;11;548,084;241,447;
71;66;50;13;542,771;273,325;
71;67;50;13;527,025;342,382;
71;68;50;11;562,283;380,532;
71;69;50;12;535,008;206,689;
71;70;50;12;542,859;390,429;
71;71;50;13;555,564;254,534;
71;72;50;15;565,816;360,561;
71;73;50;11;553,162;390,619;
71;74;50;13;537,603;223,998;
71;75;50;12;542,890;334,682;
71;76;50;13;536,400;281,246;
71;77;50;13;560,496;310,816;
71;78;50;12;548,401;252,281;
71;79;50;13;545,561;382,402;
71;80;50;13;554,842;207,542;
71;81;50;14;548,633;394,759;
71;82;50;13;554,831;315,169;
71;83;50;13;541,402;326,761;
71;84;50;15;553,592;235,746;
71;85;50;12;570,947;257,524;
71;86;50;13;571,179;215,760;
71;87;50;12;532,936;218,699;
71;88;50;11;556,393;217,662;
71;89;50;11;564,359;237,461;
71;90;50;14;575,846;392,323;
71;91;50;12;566,914;325,080;
71;92;50;13;538,522;340,735;
71;93;50;13;555,510;378,537;
71;94;50;14;527,518;370,330;
71;95;50;11;538,233;288,688;
71;96;50;12;551,822;223,889;
71;97;50;12;553,088;334,719;
71;98;50;13;574,929;376,426;
71;99;50;12;566,132;274,532;
71;100;50;14;359,455;57,030;
71;101;50;14;337,679;46,433;
71;102;50;13;235,311;43,680;
71;103;50;13;239,547;72,423;
71;104;50;11;281,808;56,245;
71;105;50;13;341,283;40,181;
71;106;50;13;349,551;30,199;
71;107;50;13;361,399;46,871;
71;108;50;13;206,319;66,837;
71;109;50;13;269,574;60,509;
71;110;50;14;213,912;44,354;
71;111;50;13;355,414;71,404;
71;112;50;15;338,624;30,241;
71;113;50;12;224,681;46,869;
71;114;50;12;307,514;67,916;
71;115;50;12;251,378;23,655;
71;116;50;13;294,570;33,651;
71;117;50;12;287,253;60,919;
71;118;50;12;389,311;67,020;
71;119;50;11;299,004;38,441;
71;120;50;11;322,797;33,805;
71;121;50;13;379,176;51,380;
71;122;50;13;213,622;31,602;
71;123;50;13;381,297;66,575;
71;124;50;10;241,777;56,276;
71;125;50;13;396,894;65,497;
71;126;50;14;309,493;39,990;
71;127;50;11;370,165;58,250;
71;128;50;13;245,293;61,962;
71;129;50;13;250,572;57,110;
71;130;50;13;287,269;47,028;
71;131;50;12;381,521;45,331;
71;132;50;11;347,157;65,763;
71;133;50;12;323,198;69,074;
71;134;50;12;357,221;29,961;
71;135;50;12;298,565;44,581;
71;136;50;13;399,167;46,539;
71;137;50;13;221,616;29,078;
71;138;50;13;380,718;39,722;
71;139;50;13;370,320;42,394;
71;140;50;14;264,722;28,002;
71;141;50;13;257,555;58,835;
71;142;50;13;288,674;30,308;
71;143;50;13;292,006;42,959;
71;144;50;13;217,033;37,731;
71;145;50;11;351,509;57,609;
71;146;50;13;253,371;46,494;
71;147;50;12;254,112;69,259;
71;148;50;11;397,095;57,910;
71;149;50;13;368,438;68,946;
71;150;50;12;221,800;558,573;
71;151;50;14;329,076;536,426;
71;152;50;13;230,069;561,587;
71;153;50;10;204,384;562,690;
71;154;50;13;386,603;551,267;
71;155;50;13;323,205;552,564;
71;156;50;12;298,568;531,559;
71;157;50;13;318,545;570,646;
71;158;50;14;366,399;555,898;
71;159;50;13;301,406;538,002;
71;160;50;11;356,882;539,945;
71;161;50;14;354,879;566,542;
71;162;50;12;380,602;535,664;
71;163;50;13;376,634;551,900;
71;164;50;12;314,517;575,433;
71;165;50;12;329,048;530,439;
71;166;50;12;258,716;563,228;
71;167;50;13;232,200;530,294;
71;168;50;14;288,623;542,978;
71;169;50;12;281,543;538,965;
71;170;50;13;229,019;535,275;
71;171;50;12;291,320;553,220;
71;172;50;12;317,299;558,250;
71;173;50;12;311,187;568,954;
71;174;50;12;293,142;538,178;
71;175;50;12;339,176;536,326;
71;176;50;10;362,635;532,190;
71;177;50;13;360,801;560,589;
71;178;50;13;369,221;548,313;
71;179;50;12;396,554;554,455;
71;180;50;13;308,616;537,626;
71;181;50;11;271,537;537,748;
71;182;50;12;334,692;540,291;
71;183;50;13;303,274;526,864;
71;184;50;13;360,335;548,922;
71;185;50;12;323,372;566,886;
71;186;50;13;271,420;556,797;
71;187;50;13;279,522;575,544;
71;188;50;15;211,606;559,874;
71;189;50;13;235,496;567,075;
71;190;50;13;283,489;565,637;
71;191;50;16;215,690;541,901;
71;192;50;13;251,452;560,909;
71;193;50;13;363,087;543,290;
71;194;50;13;245,627;565,946;
71;195;50;13;261,775;575,517;
71;196;50;13;293,015;527,831;
71;197;50;11;334,732;576,078;
71;198;50;13;234,447;541,648;
71;199;50;12;341,125;572,961;
72;0;50;13;26,540;349,393;
72;1;50;11;47,806;264,291;
72;2;50;13;59,432;235,517;
72;3;50;12;59,952;307,642;
72;4;50;14;72,723;255,707;
72;5;50;10;39,739;248,001;
72;6;50;12;65,479;248,430;
72;7;50;13;51,307;249,847;
72;8;50;13;71,091;388,717;
72;9;50;13;55,029;321,506;
72;10;50;13;70,738;297,743;
72;11;50;12;71,751;355,228;
72;12;50;12;39,034;343,225;
72;13;50;13;27,545;313,312;
72;14;50;14;30,825;213,683;
72;15;50;13;35,085;317,457;
72;16;50;12;31,546;329,760;
72;17;50;16;57,985;315,203;
72;18;50;13;66,480;382,685;
72;19;50;12;23,079;295,181;
72;20;50;11;31,748;396,738;
72;21;50;13;28,370;384,657;
72;22;50;14;57,604;386,855;
72;23;50;12;20,677;283,464;
72;24;50;12;37,746;391,045;
72;25;50;14;25,943;392,537;
72;26;50;14;38,025;327,429;
72;27;50;12;36,893;303,540;
72;28;50;13;47,293;243,091;
72;29;50;11;69,799;335,373;
72;30;50;13;33,390;309,857;
72;31;50;11;25,619;279,506;
72;32;50;13;51,920;288,599;
72;33;50;14;24,443;272,477;
72;34;50;12;69,917;307,831;
72;35;50;15;28,062;220,731;
72;36;50;12;25,186;287,817;
72;37;50;16;72,469;269,920;
72;38;50;12;69,714;285,552;
72;39;50;12;67,225;394,621;
72;40;50;16;23,919;266,110;
72;41;50;14;45,472;380,926;
72;42;50;12;57,022;349,230;
72;43;50;12;43,159;361,033;
72;44;50;12;39,308;290,091;
72;45;50;12;68,863;226,837;
72;46;50;13;55,035;243,575;
72;47;50;12;62,728;221,089;
72;48;50;12;63,002;374,824;
72;49;50;13;69,226;315,250;
72;50;50;13;559,207;370,470;
72;51;50;12;544,908;374,539;
72;52;50;12;558,865;243,466;
72;53;50;13;561,488;263,534;
72;54;50;13;550,075;385,322;
72;55;50;13;541,636;231,434;
72;56;50;12;539,971;295,710;
72;57;50;12;537,996;249,650;
72;58;50;12;551,686;247,009;
72;59;50;15;574,787;208,066;
72;60;50;12;533,004;301,182;
72;61;50;13;575,474;242,340;
72;62;50;11;528,451;249,554;
72;63;50;12;543,726;352,548;
72;64;50;12;536,093;314,978;
72;65;50;15;547,835;241,523;
72;66;50;13;542,512;273,351;
72;67;50;13;526,773;342,447;
72;68;50;13;562,034;380,458;
72;69;50;13;534,764;206,780;
72;70;50;11;542,599;390,411;
72;71;50;13;555,314;254,607;
72;72;50;13;565,558;360,594;
72;73;50;14;552,902;390,617;
72;74;50;12;537,356;224,077;
72;75;50;13;542,631;334,714;
72;76;50;10;536,145;281,294;
72;77;50;12;560,240;310,769;
72;78;50;14;548,148;252,343;
72;79;50;12;545,301;382,396;
